id,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,x_68,x_69,x_70,x_71,x_72,x_73,x_74,x_75,x_76,x_77,x_78,x_79,x_80,x_81,x_82,x_83,x_84,x_85,x_86,x_87,x_88,x_89,x_90,x_91,x_92,x_93,x_94,x_95,x_96,x_97,x_98,x_99,x_100,x_101,x_102,x_103,x_104,x_105,x_106,x_107,x_108,x_109,x_110,x_111,x_112,x_113,x_114,x_115,x_116,x_117,x_118,x_119,x_120,x_121,x_122,x_123,x_124,x_125,x_126,x_127
881.0,-0.02486058510839939,-0.5325213670730591,-0.5853171944618225,-0.7200201749801636,0.65855872631073,-0.0816330760717392,0.3504364490509033,0.38011690974235535,0.2253885716199875,-0.02359035238623619,-0.21722251176834106,-0.5928192734718323,0.6212666630744934,-0.05476916581392288,0.2852778732776642,0.7206373810768127,-0.23783113062381744,0.17940585315227509,-0.2223273515701294,-0.08155952394008636,-0.008760388009250164,0.7212225794792175,0.33777347207069397,-0.018311351537704468,0.03712988272309303,-0.18249376118183136,0.4151966869831085,0.5149354338645935,-0.5969662070274353,-0.3375905454158783,-0.2647927701473236,-0.07041583210229874,-0.2824817895889282,-0.5090364217758179,0.5239254236221313,-0.41985654830932617,-0.03822910413146019,-0.7626572251319885,0.3146474361419678,-0.24320437014102936,-0.2534540891647339,0.029208378866314888,0.018739735707640648,-0.01654382236301899,0.5991966724395752,0.4981316030025482,-0.1907443255186081,-0.419788122177124,0.4665997326374054,-0.00010440385085530579,0.061185937374830246,-0.36185145378112793,-0.06801033020019531,0.007141836453229189,-0.07176854461431503,-0.06614856421947479,-0.34357500076293945,-0.4639850854873657,-0.09044501185417175,0.0460827574133873,0.4213498830795288,-0.2024448662996292,-0.5651386380195618,0.8271189332008362,-0.550216019153595,-0.29781171679496765,0.16712318360805511,-0.24964861571788788,-0.1479024738073349,0.47244715690612793,0.3072706162929535,0.28684669733047485,0.478873610496521,0.5906049609184265,-0.4649401605129242,0.5389342904090881,0.30256393551826477,-0.5318033695220947,-0.48261839151382446,-0.6869832277297974,-0.47377797961235046,0.4770527184009552,-0.5287944078445435,-0.5290392637252808,0.5398659110069275,-0.1710321605205536,0.3657684028148651,0.5394211411476135,0.03177328407764435,-0.4231116771697998,0.43055757880210876,0.3807559609413147,-0.24421820044517517,0.2551089823246002,-0.48938536643981934,0.44135236740112305,-0.5423524379730225,0.11719438433647156,0.3022875487804413,0.19049838185310364,0.5346843004226685,0.04195304587483406,0.36573854088783264,-0.4753808379173279,-0.5628498196601868,0.5928232669830322,0.6301363110542297,-0.5157200694084167,-0.12095342576503754,0.413786917924881,-0.5546374320983887,-0.4616890251636505,0.20968438684940338,0.5250288844108582,-0.5779532790184021,-0.26726436614990234,0.5245081186294556,-0.5456047058105469,-0.3150378167629242,-0.5537275075912476,-0.45078417658805847,-0.4393061697483063,0.5776286721229553,0.5616441369056702,0.3292156159877777,0.5633334517478943,-0.4062502384185791,-0.5946740508079529
882.0,-0.3214500844478607,0.25276872515678406,-0.5521395206451416,0.23063679039478302,-0.21847857534885406,-0.5668476223945618,-0.4583929777145386,-0.4323994815349579,0.22309266030788422,0.25190654397010803,-0.2327914535999298,-0.5049759745597839,-0.18785525858402252,0.4966641366481781,0.6581213474273682,-0.23480838537216187,0.37268367409706116,-0.4851060211658478,-0.4266003370285034,-0.20061269402503967,0.2449752688407898,-0.21805216372013092,-0.43493887782096863,-0.6174153089523315,-0.3969343602657318,-0.3589717149734497,-0.1873292177915573,0.5783448815345764,0.318333238363266,0.41421693563461304,-0.2638534903526306,-0.34958332777023315,0.38021475076675415,-0.41426321864128113,-0.29130852222442627,-0.5317143797874451,0.24790669977664948,0.2881157398223877,0.04060012847185135,-0.2523918151855469,0.38720694184303284,-0.4336530566215515,-0.548557698726654,0.5248751640319824,0.40333279967308044,0.6197578310966492,0.420002281665802,-0.577568531036377,-0.40391266345977783,-0.39510539174079895,0.5550021529197693,-0.3799172043800354,0.21808816492557526,-0.26891952753067017,-0.42008793354034424,0.5238511562347412,0.2905801832675934,0.29873594641685486,0.31508395075798035,-0.5108240246772766,-0.33921998739242554,0.27593982219696045,0.4132092595100403,0.5580989718437195,-0.3299727141857147,0.26523852348327637,-0.9974349141120911,0.45663827657699585,-0.27392807602882385,-0.6549274325370789,-0.4835744798183441,-0.41569846868515015,0.3045891523361206,-0.4470037817955017,-0.24696782231330872,-0.12861356139183044,-0.32998260855674744,0.7065325379371643,0.7550724744796753,-0.3099985718727112,-0.38024938106536865,-0.5755962133407593,-0.3671046495437622,-0.3593962490558624,0.3515390157699585,-0.39364126324653625,-0.5073243975639343,-0.0520436055958271,-0.27422401309013367,0.04057961702346802,1.1865266561508179,0.6955350637435913,0.3763987421989441,0.4478302597999573,-0.35942381620407104,-0.1352592259645462,6.0442660469561815e-05,-0.17155157029628754,0.3406919836997986,-0.5220089554786682,0.3145359456539154,0.4015250504016876,-0.6583689451217651,-0.35947659611701965,-0.11007043719291687,-0.32445892691612244,-0.1573101133108139,0.3512033522129059,0.23194162547588348,0.7349623441696167,0.24182653427124023,-0.5059996843338013,0.0007096425979398191,-0.2672570049762726,0.12925612926483154,0.1045704036951065,0.33743566274642944,-0.28721895813941956,-0.3635198175907135,0.7798328995704651,-0.37875673174858093,-0.7798786759376526,0.33142438530921936,-0.4589471220970154,-0.3425809442996979,0.2956880033016205,0.489990770816803,-0.040480781346559525
883.0,0.2745192348957062,-0.0013093713205307722,-0.0023261653259396553,-0.5069229602813721,-0.0015888012712821364,-0.06261459738016129,-0.00017847807612270117,0.00045922171557322145,-0.08357612043619156,-0.6967623233795166,0.00023759633768349886,-0.11194419860839844,0.561102569103241,0.2582484781742096,0.07067117840051651,0.06435796618461609,0.0008996203541755676,-0.004667444620281458,-0.0019063660874962807,0.41804417967796326,-0.5380805730819702,0.6045273542404175,0.0006682705716229975,-0.35892605781555176,0.0014239035081118345,0.006213839165866375,0.00031605752883479,-1.8757564248517156e-05,-0.0017066937871277332,-0.628706157207489,0.03212215378880501,0.19454222917556763,-0.0019190218299627304,-0.004183267708867788,8.025448187254369e-05,0.0032003289088606834,-0.4129520356655121,-0.5653613209724426,0.0008729324908927083,0.17157459259033203,0.0007206810987554491,0.003229426220059395,-0.638645589351654,0.3191338777542114,-0.003902579890564084,0.012692195363342762,0.002769793150946498,0.00016882322961464524,0.0007068997947499156,-0.001207935158163309,0.618645966053009,-0.0013913132715970278,-0.3198871910572052,0.028106126934289932,0.00139818643219769,0.004602133296430111,0.0015765568241477013,-0.0023467661812901497,-0.21107110381126404,-0.3164488971233368,0.004984272178262472,-0.3251103162765503,0.000717330607585609,1.209396243095398,-0.39928629994392395,0.3522985577583313,0.3852112889289856,0.3810190260410309,-0.35264453291893005,0.40016046166419983,-0.37155088782310486,-0.33789682388305664,0.40052515268325806,0.38888317346572876,-0.3783552944660187,0.40272462368011475,-0.42082276940345764,-0.3721538484096527,-0.3593362271785736,-0.3969166576862335,-0.35893747210502625,0.3719974160194397,0.3189021646976471,-0.3766126036643982,0.3879181742668152,-0.3875780701637268,0.3132554292678833,0.39987075328826904,-0.3100110590457916,-0.3509507477283478,-0.3844049572944641,-0.36479273438453674,0.380844384431839,0.4048437774181366,-0.3796396255493164,0.3802722096443176,0.32221969962120056,0.36760690808296204,-0.3638419806957245,0.36970558762550354,0.3908703625202179,0.37715354561805725,-0.33476266264915466,-0.38819748163223267,-0.35319238901138306,-0.2921270728111267,0.3996042311191559,-0.40157294273376465,-0.38567376136779785,-0.42656606435775757,0.31875771284103394,0.3789771497249603,-0.3318476378917694,0.37395423650741577,-0.39523065090179443,0.40472352504730225,0.40608733892440796,-0.3607257306575775,0.17870625853538513,-0.33977827429771423,0.33904004096984863,0.37097638845443726,0.38435542583465576,0.3951064944267273,-0.46002715826034546,0.38916516304016113,-0.35991761088371277,-0.47280123829841614
884.0,-0.42228129506111145,-0.3390783965587616,0.37701714038848877,-0.326784610748291,-0.4049437940120697,0.3962932527065277,0.36266955733299255,0.414155513048172,-0.36028680205345154,0.36755669116973877,0.3712834417819977,-0.3536064326763153,0.348055362701416,-0.40316641330718994,-0.42860186100006104,0.3406757712364197,0.36791110038757324,0.35463449358940125,-0.41401851177215576,0.21072198450565338,0.403504878282547,-0.39655953645706177,0.3210911750793457,0.4317367970943451,0.3896195590496063,-0.3593693971633911,0.347089022397995,0.06634445488452911,-0.342832088470459,0.3937779664993286,0.3466286063194275,-0.3665282726287842,-0.3984340727329254,0.3324391841888428,-0.4090690314769745,-0.35570040345191956,0.4046650528907776,0.37187474966049194,0.3941188454627991,0.32186052203178406,-0.369054913520813,0.5147332549095154,0.4069462716579437,-0.3839360475540161,-0.3162480592727661,0.32807937264442444,-0.46774688363075256,-0.3742690980434418,0.3958356976509094,0.4157359004020691,-0.3994523286819458,-0.38267478346824646,0.4009815752506256,-0.4116928279399872,-0.3794563412666321,0.30979838967323303,-0.38478609919548035,-0.21437473595142365,0.4015015959739685,0.40897175669670105,0.39319485425949097,0.4253683388233185,-0.3378758728504181,0.34740984439849854,-0.5330279469490051,-0.09639852494001389,0.19510741531848907,0.19322200119495392,-0.1643986850976944,0.5238534808158875,0.20863786339759827,-0.1830558180809021,0.4943322241306305,0.5147418975830078,-0.4931948482990265,0.5004943609237671,0.17612338066101074,-0.5457847714424133,-0.49477875232696533,-0.5339444279670715,-0.4657526910305023,0.4542109966278076,-0.7234349846839905,-0.5120123028755188,0.5450543165206909,-0.25472933053970337,0.40340328216552734,0.5301369428634644,-0.25470125675201416,-0.4615204632282257,0.47011616826057434,0.4224313497543335,0.501406192779541,0.37097349762916565,-0.4831766188144684,0.44020387530326843,-0.3295155167579651,0.226394921541214,0.29766610264778137,0.42216920852661133,0.5414602756500244,0.18467791378498077,0.2804626524448395,-0.4789852797985077,-0.5369722843170166,0.7562783360481262,0.6300907135009766,-0.516521155834198,-0.34110987186431885,0.4331238865852356,-0.7192627191543579,-0.10562589764595032,-0.2701783776283264,0.4976842999458313,-0.5696395039558411,0.07605186104774475,0.5265809297561646,-0.5429739952087402,0.09281537681818008,-0.4729207456111908,-0.4315311312675476,-0.4842742085456848,0.5585806965827942,0.5404346585273743,0.2799612879753113,0.568602442741394,-0.4543812572956085,-0.5559365153312683
885.0,0.2893200218677521,-0.0009409886552020907,-0.0028572874143719673,-0.5403456687927246,0.0009351425687782466,-0.026358602568507195,-0.0015436554094776511,-0.005436064209789038,-0.07906796038150787,-0.7017391324043274,0.0028074670117348433,-0.11103381216526031,0.5423712134361267,0.21986699104309082,0.07338722795248032,0.04251927137374878,-2.138002309948206e-05,-0.0011468579759821296,0.0003213672898709774,0.4450545310974121,-0.546562671661377,0.6184439063072205,0.00042436609510332346,-0.3525817096233368,3.481586463749409e-05,0.018891068175435066,0.0014639419969171286,-7.75966327637434e-07,-0.0021762168034911156,-0.6389279365539551,0.0384078249335289,0.1930876523256302,0.003507954766973853,0.002453535096719861,0.005169146694242954,-0.0018449312774464488,-0.41240715980529785,-0.5799124240875244,0.0005163003224879503,0.179111510515213,0.0016850862884894013,0.0014490860048681498,-0.6240397691726685,0.3113236129283905,-0.0014825393445789814,0.011526009999215603,0.001281534438021481,-0.0005982815637253225,-0.002045140601694584,-0.0010353794787079096,0.6082045435905457,0.0010281814029440284,-0.32438358664512634,0.03770674392580986,0.006936605088412762,0.0018600642215460539,0.000244540860876441,-0.0010036776075139642,-0.21650104224681854,-0.3019917905330658,0.0030668769031763077,-0.3440496027469635,-0.0013199860695749521,1.197062373161316,-0.444548636674881,0.4396892488002777,0.4210260808467865,0.4528264105319977,-0.4780608117580414,-0.23409460484981537,0.040332842618227005,-0.329473078250885,0.46256154775619507,-0.22632119059562683,-0.46943506598472595,0.44484418630599976,-0.4447270631790161,-0.43847647309303284,-0.4451342523097992,-0.46606317162513733,0.04175032675266266,-0.4276657998561859,-0.45578745007514954,-0.45457327365875244,0.437627375125885,-0.4375033676624298,-0.4392217993736267,0.4443798065185547,0.44758692383766174,0.4766097068786621,-0.41615524888038635,-0.16986700892448425,0.43377432227134705,-0.16085903346538544,-0.4318605363368988,-0.032485298812389374,-0.46656444668769836,-0.03862528130412102,0.323702871799469,-0.2855665683746338,0.44872772693634033,0.4414110779762268,0.07531590014696121,-0.4572626054286957,0.08840654045343399,0.4428587257862091,0.4412354826927185,-0.4638892114162445,0.38993149995803833,-0.4003756046295166,-0.4485855996608734,-0.2844230830669403,0.438167542219162,0.34503448009490967,-0.4628196358680725,0.32499435544013977,0.4509498178958893,-0.45082321763038635,-0.4971469044685364,-0.43163466453552246,-0.2979472875595093,0.023465028032660484,0.4926559329032898,0.44900479912757874,-0.47117340564727783,0.47613978385925293,0.4750109016895294,-0.4377155601978302
886.0,-0.4024251401424408,0.4110807180404663,0.43615520000457764,0.4323596954345703,-0.4484010636806488,-0.16799668967723846,0.31763726472854614,-0.323276549577713,0.44226232171058655,-0.21262535452842712,-0.43537840247154236,0.4126853048801422,-0.4285573959350586,-0.41974368691444397,-0.3930498957633972,-0.4289259612560272,0.48472899198532104,-0.423186331987381,-0.4173206686973572,-0.4236186146736145,0.41873982548713684,-0.4101342260837555,-0.4066709280014038,0.408359169960022,0.4329524636268616,0.4021473228931427,-0.3515506386756897,-0.43257009983062744,0.415389746427536,-0.3776331841945648,-0.4118114709854126,-0.36567050218582153,-0.43451040983200073,-0.31341829895973206,0.33189716935157776,-0.2901230454444885,0.41596123576164246,0.42282310128211975,0.39602434635162354,-0.422082781791687,0.32914870977401733,0.4156991243362427,0.42600101232528687,-0.42091184854507446,0.3437694013118744,-0.39604929089546204,-0.39680567383766174,-0.2963505685329437,0.3988255560398102,0.35787177085876465,-0.43913429975509644,0.2919924259185791,0.42370685935020447,-0.41227325797080994,-0.46176883578300476,-0.4125176668167114,-0.23965798318386078,0.26279786229133606,0.4010378420352936,0.4326325058937073,-0.4275481700897217,0.42172181606292725,0.44309794902801514,-0.35328468680381775,-0.3817393183708191,0.37221425771713257,0.3426970839500427,0.34825971722602844,-0.35943734645843506,0.35707274079322815,0.3814411759376526,0.34418731927871704,0.3192315995693207,0.3441905975341797,-0.3608972728252411,0.33107444643974304,-0.385555237531662,-0.37849172949790955,-0.3829309642314911,-0.3693784475326538,0.37925347685813904,-0.3363771438598633,-0.3529167175292969,-0.37690553069114685,0.3848322629928589,-0.3849010467529297,-0.37156105041503906,0.37452632188796997,0.37578660249710083,0.3382134735584259,-0.3794078826904297,-0.3806133270263672,0.3744225800037384,-0.34291353821754456,-0.3474123775959015,-0.3711848556995392,-0.3423028588294983,-0.357756108045578,-0.3336160182952881,0.3450944721698761,0.3787549138069153,0.37216028571128845,0.34841594099998474,-0.3343856632709503,0.3754507601261139,0.3778230845928192,0.37554872035980225,-0.352200448513031,0.39678889513015747,-0.38317105174064636,-0.372715562582016,0.33060574531555176,0.3806559145450592,-0.34435731172561646,-0.375200092792511,-0.3698189854621887,0.35697832703590393,-0.37980034947395325,-0.35727161169052124,-0.37399542331695557,0.3373280465602875,0.34234246611595154,0.34198465943336487,0.35645031929016113,-0.33907532691955566,0.3509617745876312,0.3387880325317383,-0.36766836047172546
887.0,-0.4219173789024353,0.4156523048877716,0.48897626996040344,0.4242834448814392,-0.4232511818408966,-0.2524498701095581,-0.2864079475402832,-0.3493611216545105,0.42771977186203003,-0.28904202580451965,-0.4205593168735504,0.41779497265815735,-0.41608449816703796,-0.42653441429138184,0.26035699248313904,-0.41093435883522034,-0.2839048504829407,-0.48899325728416443,-0.41986170411109924,-0.4165887236595154,0.4143107831478119,-0.41537341475486755,-0.42678213119506836,0.4059371054172516,0.4458659291267395,0.42536455392837524,0.22559736669063568,0.2742992341518402,0.4307817816734314,0.022287126630544662,-0.4298979640007019,0.28186360001564026,-0.4224797189235687,0.2600799798965454,0.3193736970424652,-0.302846759557724,0.46370387077331543,0.4162658154964447,-0.2907712459564209,-0.434344083070755,-0.23405267298221588,0.39690473675727844,0.44300225377082825,-0.4236394762992859,-0.2503524124622345,0.20900748670101166,-0.4468098282814026,-0.2949352562427521,0.4464323818683624,0.33747655153274536,-0.0945059284567833,0.29089856147766113,0.43218904733657837,-0.412082701921463,-0.43824437260627747,-0.42161980271339417,-0.2314908802509308,-0.24338489770889282,0.40754592418670654,0.42383554577827454,-0.43301719427108765,0.4272318482398987,0.41189640760421753,-0.4122428894042969,-0.36067938804626465,0.36572960019111633,0.35346370935440063,0.39053040742874146,-0.388542115688324,-0.4011613428592682,-0.366078644990921,-0.3508812487125397,0.376471608877182,-0.36856019496917725,-0.3762564957141876,0.36469364166259766,-0.38105860352516174,-0.3477500379085541,0.37637853622436523,-0.3616845905780792,-0.3378460705280304,-0.39989814162254333,-0.35703936219215393,-0.3657894432544708,0.36610883474349976,-0.3866427540779114,-0.39574575424194336,0.37290284037590027,0.40303629636764526,0.3247464597225189,0.33536913990974426,0.35715726017951965,0.3637239336967468,0.1323290914297104,-0.3719002902507782,0.3712914288043976,-0.4106610417366028,0.39717888832092285,0.3489530086517334,-0.37873002886772156,0.3100775480270386,0.41302183270454407,-0.34267064929008484,-0.3635813295841217,-0.3520399034023285,0.30083441734313965,0.35351231694221497,-0.37592577934265137,-0.39316442608833313,-0.31748703122138977,-0.32152336835861206,-0.37975892424583435,0.28969576954841614,0.365008145570755,-0.2472306787967682,0.35204458236694336,0.40913575887680054,-0.35214510560035706,-0.3466356098651886,-0.3468203544616699,-0.3130234479904175,-0.3896248936653137,0.3810824751853943,0.37885379791259766,-0.4085167646408081,0.3891736567020416,0.38098326325416565,-0.28843557834625244
888.0,-0.35139143466949463,0.37464824318885803,0.42793986201286316,0.420172780752182,-0.3750927746295929,-0.21907536685466766,-0.38004082441329956,-0.3103451132774353,0.32019710540771484,0.3384034335613251,-0.3767136037349701,0.3772421181201935,-0.3089158236980438,-0.41062411665916443,-0.3204662501811981,-0.3973870277404785,-0.3061566948890686,0.4096244275569916,-0.3598298132419586,-0.3976271152496338,0.34911802411079407,-0.3296339809894562,0.26017823815345764,0.3697478175163269,-0.1070830374956131,-0.3267722427845001,-0.1907123327255249,-0.4050077199935913,0.3841824531555176,0.404897004365921,-0.3661315143108368,0.4096134603023529,0.22023142874240875,0.4087030589580536,0.4124334752559662,-0.3721335530281067,0.41294795274734497,0.3481060564517975,-0.41482841968536377,-0.39972251653671265,-0.37473753094673157,-0.09489841759204865,0.4033541679382324,-0.3969764709472656,-0.39613285660743713,-0.29243004322052,0.2807784676551819,-0.30079686641693115,-0.3185040354728699,0.3810059428215027,-0.37902912497520447,0.3558695316314697,0.4076474905014038,-0.3763561248779297,-0.46095794439315796,-0.39984703063964844,-0.36071932315826416,0.3788110315799713,0.42590391635894775,0.39824384450912476,-0.45711520314216614,0.39771100878715515,-0.1586940884590149,-0.47349774837493896,-0.43135979771614075,0.4044375419616699,0.400611937046051,0.4299256205558777,-0.42452359199523926,0.2823040783405304,-0.39811521768569946,-0.411477655172348,0.4093715250492096,0.3592897951602936,-0.43051913380622864,0.429656058549881,-0.4151390790939331,-0.41753196716308594,-0.374695360660553,-0.4306879937648773,-0.3594568967819214,0.32648852467536926,-0.56519615650177,-0.42767783999443054,0.4056796729564667,-0.41186490654945374,0.1177176982164383,0.4285774230957031,0.2551215589046478,-0.21891984343528748,-0.41665634512901306,-0.4099121391773224,0.413811057806015,0.42237213253974915,-0.4332329034805298,0.4047711491584778,0.24856576323509216,0.4148503243923187,0.36825740337371826,-0.40929120779037476,0.41955679655075073,0.3606908619403839,-0.3872371315956116,-0.41701140999794006,-0.3716558814048767,0.13798274099826813,0.4305126667022705,-0.41493159532546997,-0.38780003786087036,-0.40718692541122437,0.0809512734413147,0.19581381976604462,-0.08550562709569931,0.42349788546562195,-0.43185874819755554,0.4288315773010254,0.4372626841068268,-0.4159843921661377,-0.3590603768825531,-0.4146599769592285,0.27105769515037537,0.3837239444255829,0.40056365728378296,0.4216858744621277,-0.4126785695552826,0.4113495349884033,-0.21296463906764984,-0.310296893119812
889.0,-0.36716026067733765,-0.3159475028514862,-0.4270024001598358,-0.3041202425956726,0.3775288462638855,0.34719347953796387,0.23634500801563263,-0.10629233717918396,0.327214777469635,0.3397592008113861,-0.3650052845478058,0.34972083568573,0.40927258133888245,-0.33770909905433655,0.05620000511407852,-0.33923855423927307,-0.40172192454338074,0.4052230417728424,-0.2534082233905792,-0.32390129566192627,0.32471805810928345,0.3903660774230957,0.3885125517845154,0.36581411957740784,-0.39362895488739014,-0.3863860070705414,0.4313472807407379,0.43871235847473145,0.35893917083740234,-0.3995348811149597,-0.3249213397502899,0.34604305028915405,0.38029274344444275,-0.2884017527103424,0.43840745091438293,0.360918790102005,0.3150476813316345,-0.37872931361198425,0.358477920293808,-0.3764772415161133,-0.393586665391922,0.3885292708873749,-0.3197210729122162,-0.3593151569366455,0.3474395275115967,0.4101666808128357,-0.3782827854156494,0.3102204203605652,-0.31698739528656006,0.38587886095046997,-0.33471813797950745,0.29869726300239563,0.3595707416534424,-0.38061538338661194,0.3808995485305786,-0.2577182352542877,-0.31419068574905396,-0.42910945415496826,0.3438405692577362,0.37263309955596924,0.3915938138961792,0.37632685899734497,-0.36863142251968384,-0.3726511597633362,-0.5308228731155396,0.34532520174980164,-0.029964067041873932,0.5805352926254272,0.0603458508849144,0.5241174697875977,0.0461723655462265,-0.4309241771697998,0.51579749584198,0.3443996012210846,-0.537912905216217,0.5263515114784241,-0.11910358816385269,-0.5330021977424622,-0.49201151728630066,-0.5743054747581482,-0.5098492503166199,0.36991792917251587,-0.3976447582244873,-0.506322979927063,0.5318054556846619,-0.3682023286819458,0.3949691653251648,0.5230174660682678,-0.36156460642814636,-0.4425819218158722,0.6109498143196106,0.39953574538230896,0.4720836281776428,0.3653675615787506,-0.511074423789978,0.5019116401672363,0.03948548063635826,0.14396098256111145,0.6203025579452515,0.5010361671447754,0.5283994674682617,0.2448570281267166,-0.031591977924108505,-0.513688325881958,-0.5180836319923401,0.5331771969795227,0.4615451991558075,-0.4925989806652069,-0.38621240854263306,0.5149741172790527,-0.45037105679512024,0.21149204671382904,-0.38298457860946655,0.4957645535469055,-0.5403732061386108,0.4394421875476837,0.5104331970214844,-0.5168417096138,0.37348487973213196,-0.49453577399253845,-0.41796746850013733,-0.3450111448764801,0.5447016358375549,0.5395603775978088,0.2531845271587372,0.5398911833763123,-0.45817238092422485,-0.6094847917556763
890.0,-0.3756321966648102,0.385856568813324,0.37472349405288696,0.3801601231098175,-0.4290686249732971,0.433941513299942,-0.4089159667491913,-0.3624670207500458,0.3469121754169464,0.3639885187149048,-0.40139055252075195,0.39255040884017944,-0.3213852345943451,-0.389539897441864,-0.42804497480392456,-0.3773539364337921,-0.373554527759552,0.37805771827697754,-0.4326627850532532,-0.4081975221633911,0.317812979221344,-0.33730295300483704,0.3481227457523346,0.40534472465515137,-0.2635476589202881,-0.3474056124687195,-0.4208158552646637,-0.3685864210128784,0.40317752957344055,0.37057945132255554,-0.40044811367988586,0.4023227095603943,0.34634581208229065,0.3638242185115814,-0.29108789563179016,-0.21794435381889343,0.37581905722618103,0.2861686944961548,-0.36549073457717896,-0.37177982926368713,-0.40898483991622925,-0.3088749647140503,0.36702075600624084,-0.39766061305999756,-0.3832836449146271,-0.3330436646938324,0.30753618478775024,0.40225258469581604,-0.35288938879966736,0.3842070400714874,-0.40120914578437805,0.3914453983306885,0.40145760774612427,-0.38693001866340637,0.16270707547664642,-0.35997745394706726,0.3757033348083496,0.3915987014770508,0.40002018213272095,0.3821362853050232,-0.41840678453445435,0.3796040415763855,-0.3683633506298065,0.052346885204315186,-0.39649125933647156,0.35621178150177,0.3909085988998413,0.39496466517448425,-0.39739301800727844,0.3807505667209625,-0.36534345149993896,-0.3871603310108185,0.3859894573688507,0.3812641501426697,-0.3708188831806183,0.4094787836074829,-0.4040747284889221,-0.36577892303466797,-0.36811336874961853,-0.3880346417427063,-0.36584413051605225,0.37361276149749756,0.3291254937648773,-0.4001566171646118,0.39300525188446045,-0.41955888271331787,0.322208970785141,0.40039435029029846,-0.2889085114002228,-0.35988327860832214,-0.3985626995563507,-0.38956740498542786,0.3702054023742676,0.3918009102344513,-0.38484829664230347,0.3767189085483551,0.3369247615337372,0.3699646592140198,-0.3678061068058014,0.377810001373291,0.3877377510070801,0.35319727659225464,-0.32597461342811584,-0.40957456827163696,-0.3401145935058594,-0.2818696200847626,0.39730820059776306,-0.39532580971717834,-0.3755950629711151,-0.40890634059906006,0.317512184381485,0.3937176465988159,-0.32934367656707764,0.40096113085746765,-0.39068254828453064,0.3162418305873871,0.4074191451072693,-0.35217350721359253,0.19109009206295013,-0.3472377359867096,0.3536006808280945,0.3687085807323456,0.36876168847084045,0.39228370785713196,-0.44286981225013733,0.3979867398738861,-0.35444116592407227,-0.42511260509490967
891.0,-0.3509066104888916,0.28932511806488037,0.2943918704986572,0.3093690276145935,-0.3815956115722656,0.3912118375301361,-0.29805025458335876,-0.39248770475387573,0.35063615441322327,0.3381940722465515,-0.3236774206161499,0.35371893644332886,-0.355154812335968,-0.3694298565387726,-0.34001362323760986,-0.34666207432746887,-0.39039185643196106,0.34959328174591064,0.3714548349380493,-0.35731786489486694,0.29887840151786804,-0.2821570932865143,0.36479878425598145,0.3777373433113098,-0.35896506905555725,-0.3778100907802582,-0.35027456283569336,-0.3850376009941101,0.3560660779476166,0.35449641942977905,-0.3147134780883789,0.3837180435657501,0.37205833196640015,0.3800128996372223,-0.3891504108905792,0.3614378273487091,0.3719188868999481,0.390586793422699,-0.39168086647987366,-0.35275202989578247,-0.38551586866378784,-0.33078277111053467,0.31171900033950806,-0.38020193576812744,-0.37879160046577454,-0.3711267113685608,0.3637419641017914,0.3774169981479645,-0.3707088828086853,0.3605591654777527,-0.38069766759872437,0.33726850152015686,0.37267041206359863,-0.3599407970905304,0.3348751962184906,-0.39580589532852173,0.37200525403022766,0.3848256468772888,0.3754502534866333,0.3487537205219269,-0.44687095284461975,0.37742674350738525,-0.3711419105529785,-0.04558262974023819,-0.39263609051704407,0.35133081674575806,0.393261581659317,0.38861578702926636,-0.40724748373031616,0.3790413737297058,-0.37426042556762695,-0.41437312960624695,0.38111767172813416,0.38110435009002686,-0.3742446005344391,0.40036284923553467,-0.410457968711853,-0.3687198758125305,-0.37424951791763306,-0.394425630569458,-0.3504848778247833,0.3626803159713745,0.33343935012817383,-0.38708680868148804,0.39247721433639526,-0.419732928276062,0.31656843423843384,0.40447303652763367,-0.27472367882728577,-0.34608328342437744,-0.41044121980667114,-0.3885096311569214,0.3715088665485382,0.3999250829219818,-0.3912890553474426,0.3726714551448822,0.3516536056995392,0.3755314350128174,-0.3819359838962555,0.3693994879722595,0.3980666399002075,0.3677016794681549,-0.32854849100112915,-0.40797048807144165,-0.3285754323005676,-0.29198262095451355,0.38880637288093567,-0.40137937664985657,-0.37841057777404785,-0.40471214056015015,0.32979804277420044,0.37458086013793945,-0.32225045561790466,0.39161983132362366,-0.3930208683013916,0.3062363266944885,0.40910065174102783,-0.35539916157722473,0.18867449462413788,-0.3576968014240265,0.3480874300003052,0.37480103969573975,0.3651828169822693,0.39553579688072205,-0.4447079300880432,0.39987045526504517,-0.35589587688446045,-0.42739275097846985
